Id,SalePrice
2735,137582.99685479014
2736,142929.60591700923
2737,121550.39419061189
2738,135746.0819561592
2739,155869.1050158171
2740,133733.9337069617
2741,146262.4444612167
2742,149638.45068772373
2743,156649.57531443718
2744,158557.57871523526
2745,137843.63041982637
2746,138824.79005590588
2747,140813.31079481446
2748,122574.70645029354
2749,127708.37253814477
2750,133952.5015339675
2751,135253.07213968228
2752,186218.83544883967
2753,148592.91790937772
2754,208407.7683623616
2755,129598.92425146062
2756,91163.21104631679
2757,70068.53178471237
2758,85489.7041636191
2759,160862.2125694967
2760,125563.77314376789
2761,141663.27826920812
2762,143887.33616837303
2763,182216.9055460686
2764,145630.2139715742
2765,284182.8626717884
2766,134228.86502438862
2767,85870.3362234894
2768,128445.7318754207
2769,131470.6752210136
2770,133761.5037777424
2771,109085.04033120062
2772,110103.58246179756
2773,162747.20003682768
2774,143285.42793927563
2775,109267.04827646851
2776,138446.5072838102
2777,143727.69686818644
2778,106138.5940332869
2779,120865.1270689136
2780,96862.04446198355
2781,96148.60391980715
2782,96797.19411619967
2783,97356.12342361386
2784,120366.72213681758
2785,131909.68132718335
2786,68355.85413208547
2787,122084.63483226123
2788,72924.97343630569
2789,165708.01399511014
2790,94495.34538427877
2791,113193.7184601988
2792,60411.05098891611
2793,164846.2975669696
2794,93150.62097624505
2795,118895.68005020107
2796,98846.36148129845
2797,200400.1778584187
2798,105713.32556058219
2799,113737.59323564246
2800,70208.27356319666
2801,107720.57118888818
2802,132428.59174168305
2803,165426.90730381996
2804,130801.99526538793
2805,98670.38864124593
2806,86879.82174343069
2807,161786.39928217622
2808,148297.4545711107
2809,132996.2720203162
2810,128902.50178245052
2811,159058.28664230034
2812,159839.88165562664
2813,152373.09817312955
2814,152423.48758527555
2815,95487.4625243342
2816,237557.73363864087
2817,154817.90061330094
2818,133403.1255422203
2819,167892.60634693323
2820,137975.9010598884
2821,102528.22386538015
2822,188330.09994044525
2823,318948.77837962407
2824,179740.2067409626
2825,140275.56226939443
2826,133709.49270919524
2827,132678.78507582637
2828,221804.60426238136
2829,204987.72831934443
2830,227937.76490796768
2831,168882.04607768566
2832,244095.20502737886
2833,306353.0686695085
2834,219792.1458227139
2835,223156.4393040695
2836,189156.30330423723
2837,154348.62628821185
2838,150233.97357114754
2839,174738.40887664337
2840,202445.8189726916
2841,202430.49013717944
2842,228918.69535353844
2843,148925.0924046406
2844,168550.87846122807
2845,124482.91024911319
2846,207750.52442153762
2847,204395.8684960503
2848,218636.15530782164
2849,197078.13613657813
2850,275777.67652760725
2851,213764.9571791703
2852,234754.99255717892
2853,230930.9675426977
2854,139048.8786454983
2855,199031.85634228645
2856,197199.94293395474
2857,185447.8674122693
2858,197055.050583562
2859,117280.74998166763
2860,129768.03298320004
2861,129261.69072279218
2862,190531.12189455054
2863,123766.1467520827
2864,245287.92714661986
2865,138119.96288229345
2866,138722.11713577752
2867,99041.86650151636
2868,99651.60619618888
2869,104129.20841920514
2870,130729.42447551173
2871,88121.41779059044
2872,53624.903025422514
2873,100480.38350425739
2874,138718.32650954838
2875,113919.03577147925
2876,165897.79638633382
2877,142773.30313323622
2878,162678.71013673343
2879,138858.31325178698
2880,103711.58170777193
2881,146611.50198981364
2882,174428.22913371908
2883,197758.17047058186
2884,196241.29082050463
2885,182012.1516930442
2886,227192.70503026998
2887,98187.01870431143
2888,139344.0598313323
2889,57049.250395815994
2890,77835.6361428323
2891,138553.5321217539
2892,48693.32124496103
2893,83757.60420241291
2894,56718.392379534125
2895,338282.4822495749
2896,285621.4405750077
2897,205916.7751849585
2898,149979.83928702652
2899,213866.40492857748
2900,159659.1777834474
2901,204102.49399293028
2902,182402.76531059988
2903,323749.9405509876
2904,353230.2430765728
2905,83535.25352204785
2906,196333.94065999088
2907,110760.67049120134
2908,127896.81834229107
2909,145945.51716324495
2910,77484.93615641081
2911,81288.5569076014
2912,144557.5423813251
2913,82969.47451779463
2914,77327.48681161687
2915,86239.20660082897
2916,83005.64948022856
2917,166026.02802382523
2918,113219.45975820094
2919,216183.142064348
