Id,SalePrice
2736,142943.7224187185
2737,121567.58883667286
2738,135772.8512148779
2739,155840.17914961933
2740,133727.68240062927
2741,146283.75978397104
2742,149647.38405989954
2743,156681.63569069142
2744,158534.5406512127
2745,137832.98790507182
2746,138842.59666705472
2747,140784.19106542307
2748,122570.27047484418
2749,127681.83382516951
2750,133948.8801790414
2751,135254.52429937824
2752,186196.10670562368
2753,148581.28828138395
2754,208399.3911863684
2755,129563.30245923325
2756,91168.39198034142
2757,70042.83528462792
2758,85505.59946049721
2759,160894.39035760696
2760,125553.22229733423
2761,141615.65210144134
2762,143865.43861037976
2763,182233.5265339832
2764,145625.38246255644
2765,284231.5124142177
2766,134263.41665452882
2767,85870.70588139657
2768,128432.6225806353
2769,131432.686862466
2770,133743.6638010733
2771,109115.7673574161
2772,110071.12021142924
2773,162743.53574683805
2774,143283.966503087
2775,109254.872102136
2776,138445.29732455008
2777,143719.76793951244
2778,106143.88919573245
2779,120885.35804556949
2780,96874.92356244882
2781,96145.38334135764
2782,96771.22036371139
2783,97333.66625437597
2784,120346.33075017651
2785,131876.8676353073
2786,68345.0093094632
2787,122036.99602319734
2788,72897.70545599895
2789,165676.12702151996
2790,94434.7839173476
2791,113185.5020395616
2792,60444.54874244208
2793,164844.32137955003
2794,93117.85183457515
2795,118898.76640013856
2796,98834.26898373691
2797,200360.82356656846
2798,105709.70987754862
2799,113711.95309118657
2800,70207.9460938919
2801,107706.65612069506
2802,132459.81581078866
2803,165458.63345549756
2804,130829.60874799853
2805,98661.8121750856
2806,86922.79900038739
2807,161716.1974844157
2808,148278.42951936903
2809,132978.64430327623
2810,128926.11447629915
2811,159033.074915947
2812,159834.46228707078
2813,152397.28800314767
2814,152418.79709774055
2815,95509.60633517387
2816,237427.56026216527
2817,154740.34552862533
2818,133400.40436201822
2819,167921.10925006188
2820,137957.27192570645
2821,102513.62140675854
2822,188299.17186164975
2823,318994.4776330235
2824,179698.61242965635
2825,140225.62796719544
2826,133771.86989297366
2827,132633.33317527056
2828,221766.69628755652
2829,204969.29930084766
2830,227917.28410894508
2831,168845.43668812176
2832,243996.59344566206
2833,306341.9337889538
2834,219781.73830908534
2835,223197.71118429865
2836,189134.78813503252
2837,154291.18473379247
2838,150245.25424796587
2839,174718.67178688664
2840,202417.8250820423
2841,202398.70831007563
2842,228913.95817681123
2843,148882.27593188014
2844,168510.6040955889
2845,124502.74927987412
2846,207696.0647979282
2847,204371.6348828929
2848,218617.6180942776
2849,197054.94780439005
2850,275777.4536198936
2851,213779.4079172469
2852,234738.82921306638
2853,230913.2764800412
2854,139043.44653864694
2855,198997.67665200453
2856,197165.68377425213
2857,185438.68912322028
2858,197005.41079873912
2859,117308.94314133076
2860,129720.31183564867
2861,129262.26615865844
2862,190569.47490998823
2863,123725.70800590554
2864,245303.5502821073
2865,138087.7107634802
2866,138736.21658264144
2867,99054.10962376854
2868,99684.52111104227
2869,104154.08754996408
2870,130776.39069448074
2871,88183.58937172055
2872,53612.96472722137
2873,100535.29316671853
2874,138644.0018493582
2875,113887.35990277363
2876,165881.9384632767
2877,142756.3917008512
2878,162629.4413789635
2879,138853.85014116758
2880,103710.71404962597
2881,146592.47651648516
2882,174432.69650128888
2883,197723.24124453875
2884,196209.499376
2885,181954.85351795558
2886,227175.70893393346
2887,98206.97104529967
2888,139314.48372383253
2889,57002.20568573935
2890,77806.52568852702
2891,138536.91228462756
2892,48706.08960855864
2893,83753.64523821104
2894,56697.59500286708
2895,338202.3974783897
2896,285569.934755484
2897,205938.6272279716
2898,150047.79925062868
2899,213964.9740410412
2900,159654.48722682585
2901,204031.01011471506
2902,182319.3078181837
2903,323709.93575987034
2904,353298.01103494765
2905,83461.15520263628
2906,196390.30174635036
2907,110805.64012522988
2908,127906.9071489575
2909,145977.4842794317
2910,77488.38849591621
2911,81296.67803178524
2912,144541.30030934556
2913,82994.55125792656
2914,77317.63430960449
2915,86255.65174928553
2916,83034.14287324274
2917,166010.88986651282
2918,113243.40743237348
2919,216238.7402695256
