Id,SalePrice
2734,151557.94533849455
2735,137590.61406548036
2736,142887.26477577924
2737,121498.82484310439
2738,135665.80584290528
2739,155955.91483218287
2740,133752.68937936236
2741,146198.5171264274
2742,149611.65377077577
2743,156553.43354143997
2744,158626.71299631777
2745,137875.56289475804
2746,138771.38392341297
2747,140900.70612637434
2748,122588.01533991827
2749,127788.02177788095
2750,133963.3661861795
2751,135248.71575413982
2752,186287.0383265805
2753,148627.81225519296
2754,208432.90191084446
2755,129705.84840103028
2756,91147.67001069484
2757,70145.67786139023
2758,85442.03599997787
2759,160765.7178118157
2760,125595.43100315814
2761,141806.2528951211
2762,143953.04884222394
2763,182167.05167743185
2764,145644.70946043136
2765,284036.96340065624
2766,134125.2634739543
2767,85869.22725931637
2768,128485.06778876315
2769,131584.70618814198
2770,133815.03798688715
2771,108992.91115876046
2772,110201.02666641054
2773,162758.19340182596
2774,143289.8123372782
2775,109303.58494201665
2776,138450.1372250378
2777,143751.4862788911
2778,106122.7101308294
2779,120804.45445125068
2780,96823.41743289397
2781,96158.26630244154
2782,96875.15720942277
2783,97423.52602417732
2784,120427.91702951177
2785,132008.1713989169
2786,68388.3989258764
2787,122227.66286633919
2788,73006.83859050857
2789,165803.71174327703
2790,94677.26291235242
2791,113218.3713009558
2792,60310.66907003416
2793,164852.226271373
2794,93248.99760755824
2795,118886.42148106528
2796,98882.64785181211
2797,200518.28711894574
2798,105724.17335171625
2799,113814.54836246214
2800,70209.25598027521
2801,107762.32718076759
2802,132334.96368882683
2803,165331.7653442149
2804,130719.18978172007
2805,98696.12251314736
2806,86751.0174245982
2807,161997.18757692722
2808,148354.5443736904
2809,133049.1691930057
2810,128831.68964538923
2811,159133.945804838
2812,159856.14086381206
2813,152300.55171821426
2814,152437.5599139538
2815,95421.06189086006
2816,237948.68214035066
2817,155050.79916507253
2818,133411.28941587804
2819,167807.1266625606
2820,138031.80355725528
2821,102572.04372251082
2822,188422.91465957044
2823,318811.7198968905
2824,179865.04744975452
2825,140425.47189009652
2826,133522.53561940786
2827,132815.23425316656
2828,221918.3670702012
2829,205043.02531722505
2830,227999.21834815765
2831,168991.9218792858
2832,244391.27896007765
2833,306386.47573959833
2834,219823.37132069594
2835,223032.669447469
2836,189220.8634977334
2837,154521.07929307802
2838,150200.13662224196
2839,174797.63352444282
2840,202529.8238755858
2841,202525.86556488762
2842,228932.90747191792
2843,149053.61571712545
2844,168671.759320922
2845,124423.41212229851
2846,207913.98898551107
2847,204468.58657798098
2848,218691.77637988445
2849,197147.71750638844
2850,275778.34525182977
2851,213721.61082556352
2852,234803.4892675244
2853,230984.048863287
2854,139065.176239396
2855,199134.43064105505
2856,197302.7561338834
2857,185475.40500516735
2858,197204.0449971775
2859,117196.21115022452
2860,129911.30178401552
2861,129259.96443056322
2862,190416.10915414544
2863,123887.54230971576
2864,245241.0637100105
2865,138216.76444276885
2866,138679.82739191104
2867,99005.1462134451
2868,99552.92664583969
2869,104054.6066779529
2870,130588.6269965371
2871,87935.16591551612
2872,53660.73387230132
2873,100315.83439062486
2874,138941.53963886126
2875,114014.11624761939
2876,165945.3792519115
2877,142824.04945158766
2878,162826.6059837087
2879,138871.70344439102
2880,103714.18472576368
2881,146668.59322628187
2882,174414.8277174719
2883,197862.99517587235
2884,196336.69606383677
2885,182184.15450073336
2886,227243.70094898093
2887,98127.18599965684
2888,139432.8258324836
2889,57190.617610063964
2890,77923.03286934287
2891,138603.4035969815
2892,48655.03623370308
2893,83769.48221786175
2894,56780.83029232646
2895,338522.850362991
2896,285776.01377808367
2897,205851.23296712304
2898,149776.14402264575
2899,213570.96995841048
2900,159673.2502801579
2901,204317.09593159458
2902,182653.3670748297
2903,323869.98458997597
2904,353027.01718483545
2905,83757.94342417156
2906,196164.95443059722
2907,110625.87106202528
2908,127866.55669660184
2909,145849.65781049101
2910,77474.58006072759
2911,81264.1984022192
2912,144606.2795487152
2913,82894.28974920156
2914,77357.05185115819
2915,86189.88996503677
2916,82920.22795257397
2917,166071.45077870216
2918,113147.64711653511
2919,216016.43320448548
