Id,SalePrice
2734,144605.32259533016
2735,137832.04398369757
2736,141552.92986326577
2737,119877.06277960444
2738,133148.13497821055
2739,158730.04175430053
2740,134347.98145483233
2741,144188.53872139967
2742,148765.56219069293
2743,153539.27240355985
2744,160831.62595904784
2745,138890.59307633122
2746,137090.7745347456
2747,143696.45854942678
2748,123010.21174730707
2749,130336.10543531537
2750,134307.86966381624
2751,135110.83609514192
2752,188459.7644488333
2753,149737.04831127657
2754,209230.36726829776
2755,133137.79419765223
2756,90656.90512182958
2757,72633.06691137438
2758,83946.21334640901
2759,157739.806072518
2760,126602.06885494277
2761,146409.19215491644
2762,146049.5449683873
2763,180595.38093297777
2764,146104.4802911291
2765,279455.359441151
2766,130885.5813609614
2767,85834.11746689124
2768,129736.95523297501
2769,135247.29859257417
2770,135521.41509359106
2771,106115.38620493765
2772,113331.7710358828
2773,163106.70097262732
2774,143428.72101829975
2775,110466.91990793134
2776,138565.13460273595
2777,144506.85764591576
2778,105620.94746700603
2779,118898.8271684932
2780,95608.16292269895
2781,96464.74449361334
2782,99376.73540344779
2783,99582.24925905954
2784,122381.93077724244
2785,135165.35046626243
2786,69427.03736686085
2787,126844.59816435524
2788,75647.31792979507
2789,168862.89466252187
2790,100622.739444816
2791,114001.82784221682
2792,57216.73179210389
2793,165040.0789026595
2794,96418.5789482406
2795,118593.60606418451
2796,100038.63185732978
2797,204294.63506783586
2798,106068.26308141665
2799,116278.5784114491
2800,70240.37296552524
2801,109093.00519476482
2802,129404.06686381843
2803,162347.0726470861
2804,128123.95450540422
2805,99514.50906160072
2806,82769.50101700028
2807,168816.1052905446
2808,150173.80029087357
2809,134735.17246644144
2810,126609.31277493756
2811,161548.52417789222
2812,160371.87211696897
2813,150021.0254835561
2814,152883.8562669915
2815,93342.08827689856
2816,250667.1559391271
2817,162609.94985781025
2818,133670.07064816367
2819,165122.66293662394
2820,139813.81272635347
2821,103969.40158678938
2822,191385.8256449208
2823,314501.8638055306
2824,183863.50451080722
2825,145256.38346199205
2826,127735.521041989
2827,137209.4732733311
2828,225551.1938435831
2829,206801.83348959644
2830,229953.83703761667
2831,172508.5432508479
2832,253955.02212248708
2833,307446.25260881195
2834,220814.47655923787
2835,219148.59567608
2836,191276.7063086931
2837,160082.89703958278
2838,149132.56592519226
2839,176683.49901133162
2840,205208.08500369286
2841,205569.44169737914
2842,229383.41454130656
2843,153181.3980215923
2844,172544.82297121512
2845,122553.94173712246
2846,213157.42932645933
2847,206784.75560632354
2848,220460.44806270345
2849,199363.87992782134
2850,275799.5223576086
2851,212353.51303564338
2852,236344.41124050957
2853,232671.28288761957
2854,139582.25588984677
2855,202410.10331456366
2856,200586.38043770572
2857,186349.546967725
2858,201980.9219500823
2859,114550.43519575942
2860,134530.88859396314
2861,129205.3104326478
2862,186809.72725183045
2863,127793.94230735616
2864,243761.6767750308
2865,141317.48980782586
2866,137347.29948094743
2867,97849.3519931564
2868,96478.10724327884
2869,101719.66066689743
2870,126207.61498751775
2871,82236.46573036884
2872,54807.84509156162
2873,95242.18169628728
2874,146198.819637292
2875,117066.39530682343
2876,167459.24960444003
2877,144440.37920785722
2878,167580.16850792774
2879,139296.3947141688
2880,103796.64742842705
2881,148488.02688713677
2882,173990.98166697414
2883,201211.33925727144
2884,199381.9716893834
2885,187715.79878455802
2886,228864.50572423177
2887,96251.2247599514
2888,142273.18739204766
2889,61853.10381403756
2890,80741.93885679675
2891,140191.98578235463
2892,47458.12198871392
2893,84146.4918734569
2894,58793.98441738115
2895,346223.4908378323
2896,290714.3388423367
2897,203786.48448104752
2898,143466.9153312179
2899,204423.66334575586
2900,160119.52145978983
2901,211230.79441542184
2902,190769.69481353066
2903,327694.48888703616
2904,346651.651497477
2905,91125.37124453406
2906,190888.29462144352
2907,106441.02864600641
2908,126911.96569546376
2909,142846.45915723118
2910,77147.35194384058
2911,80496.60942594055
2912,146158.15127493622
2913,80548.35268421206
2914,78299.14749951921
2915,84642.69819800626
2916,80260.2055196331
2917,167516.28357660078
2918,110896.98694738401
2919,210803.29034943145
