Id,SalePrice
2737,121584.78591508653
2738,135799.62575248143
2739,155811.2586513895
2740,133721.43138650802
2741,146305.0782130583
2742,149656.3179653912
2743,156713.7026284774
2744,158511.50593454894
2745,137822.34621198993
2746,138860.40556218405
2747,140755.07735785324
2748,122565.83465993154
2749,127655.30062708548
2750,133945.25892201666
2751,135255.97647466525
2752,186173.380736526
2753,148569.65956357736
2754,208391.0143471032
2755,129527.69045799942
2756,91173.5732088026
2757,70017.14820818459
2758,85521.49771278992
2759,160926.57458230417
2760,125542.6723374575
2761,141568.041945134
2762,143843.54438485295
2763,182250.14903797992
2764,145620.5511138304
2765,284280.17048505024
2766,134297.9771784805
2767,85871.07554089473
2768,128419.51462378698
2769,131394.7094805442
2770,133725.82620373115
2771,109146.50303872742
2772,110038.66753194045
2773,162739.87153935034
2774,143282.50508180397
2775,109242.69728464296
2776,138444.08737586442
2777,143711.839448245
2778,106149.1846223468
2779,120905.59240855368
2780,96887.80437534474
2781,96142.16287078276
2782,96745.2535807315
2783,97311.21426528764
2784,120325.94281802204
2785,131844.06210606382
2786,68334.16620737327
2787,121989.37580318486
2788,72870.44767154887
2789,165644.24618386105
2790,94374.26126346558
2791,113177.28621532656
2792,60478.06507006829
2793,164842.34521582146
2794,93085.09422052708
2795,118901.85283019232
2796,98822.17796551144
2797,200321.47700301764
2798,105706.09431817968
2799,113686.31872680088
2800,70207.61862611465
2801,107692.74284999823
2802,132491.04724186228
2803,165490.36569169114
2804,130857.22806002
2805,98653.23645438702
2806,86965.79751686454
2807,161646.02614818927
2808,148259.40690833077
2809,132961.01892264764
2810,128949.73149554832
2811,159007.86718578308
2812,159829.04310225707
2813,152421.48167337154
2814,152414.1067545438
2815,95531.75528117148
2816,237297.4582158724
2817,154662.82929444566
2818,133397.68323732284
2819,167949.61699206108
2820,137938.64530676138
2821,102499.0210278544
2822,188268.24886191968
2823,319040.18343423086
2824,179657.02774378192
2825,140175.71144012938
2826,133834.2761762864
2827,132587.89684509943
2828,221728.79479144345
2829,204950.8719391672
2830,227896.80515016709
2831,168808.83523450774
2832,243898.0217016968
2833,306330.7993131128
2834,219771.3312882668
2835,223238.99069756005
2836,189113.27541301036
2837,154233.76455637437
2838,150256.53577181516
2839,174698.93692646528
2840,202389.83506232576
2841,202366.93147273097
2842,228909.22109811247
2843,148839.47176891883
2844,168470.33935324487
2845,124522.5914723864
2846,207641.61945026933
2847,204347.40414291053
2848,218599.0824524164
2849,197031.7622005412
2850,275777.2307123598
2851,213793.8596322045
2852,234722.66698182677
2853,230895.5867726488
2854,139038.01464400542
2855,198963.50283136268
2856,197131.43056629616
2857,185429.5112884261
2858,196955.78351852208
2859,117337.14307829994
2860,129672.60823702908
2861,129262.84159708644
2862,190607.8356456661
2863,123685.28247237972
2864,245319.17441267552
2865,138055.46617574026
2866,138750.3174625353
2867,99066.35425944655
2868,99717.44689757968
2869,104178.97262492642
2870,130823.3737865357
2871,88245.80481575849
2872,53601.02908674639
2873,100590.23283544484
2874,138569.71701170184
2875,113855.69284165552
2876,165866.08205604544
2877,142739.48227160404
2878,162580.18754260257
2879,138849.38717399802
2880,103709.84639873884
2881,146573.45351203633
2882,174437.16398327416
2883,197688.3181878721
2884,196177.7130817402
2885,181897.5733804697
2886,227158.7141090548
2887,98226.92744071256
2888,139284.9138938871
2889,56955.19976961589
2890,77777.42612136435
2891,138520.2944410768
2892,48718.86132020808
2893,83749.68646113493
2894,56676.80525200238
2895,338122.3316663629
2896,285518.4382239194
2897,205960.48158992868
2898,150115.7900085422
2899,214063.5885829142
2900,159649.79680800525
2901,203959.5512725474
2902,182235.8885111255
2903,323669.9359120075
2904,353365.79199470987
2905,83387.12260990898
2906,196446.67901206168
2907,110850.62801709078
2908,127916.99675144684
2909,146009.45839747437
2910,77491.84098923852
2911,81304.79996729916
2912,144525.06006226604
2913,83019.63557717507
2914,77307.78306290947
2915,86272.1000336682
2916,83062.64604708125
2917,165995.75308948066
2918,113267.36017180614
2919,216294.35277344077
